Season, Episode, Character, Line
3, 51, "Farnsworth", "And the alien they captured was ... was..."
3, 51, "Zoidberg", "Hello!  So what are you guys doing tonight? I'm up for whatever."
3, 51, "Farnsworth", "Yes, we tore the universe a new space-hole alright! But it's clenching shut fast. Our only hope to get back to our own time is to go through it in, oh, say ...  ... exactly 24 hours."
3, 51, "Leela", "No problem. The ship's fixed except for the cup holder and I should have that operational within 10 hours."
3, 51, "Farnsworth", "You've got eight! But a more urgent concern is the microwave.  Without a working one we have no hope of returning to the future."
3, 51, "Leela", "Well, I'm sure we can buy a microwave somewhere around here.  Meanwhile, you guys sneak onto the army base and rescue Bender's body."
3, 51, "Fry", "Hey, and while we're on the base, I'll visit my grandfather, Enos. He was stationed at Roswell."
3, 51, "Farnsworth", "Your grandfather?  Stay away from him, you dim-witted monkey. You mustn't interfere with the past. Don't do anything that affects anything, unless it turns out you were supposed to do it. In which case, for the love of God, don't not do it!"
3, 51, "Fry", "Got it."
3, 51, "Farnsworth", "If, for example, you were to kill your grandfather, you would cease to exist."
3, 51, "Fry", "But existing is basically all I do!"
3, 51, "General", "What is your purpose here?"
3, 51, "Zoidberg", "Alright, Officer, I'll move along."
3, 51, "Man", "What the general means is why did you come to Earth?"
3, 51, "Zoidberg", "Not a day goes by I don't ask myself the same question."
3, 51, "Sergeant", "Enos!  Private, I want that toilet bowl so clean I could eat off it! 'Cause I intend to!"
3, 51, "Enos", "Well gadzooks, Sarge!"
3, 51, "Fry", "It's him! It's my grandfather, Enos."
3, 51, "Sergeant", "Now prepare my lunch and place it in the latrine at twelve-hundred hours!"
3, 51, "Fry", "That Jeep's gonna hit him! And I won't exist anymore!  Are you crazy? You almost got yourself run over!"
3, 51, "Enos", "I did? Then I sure am lucky you knocked me onto this pile of rusty bayonets!"
3, 51, "Bender", "Pst! Fry! Stop interfering with history. I don't wanna have to memorise a lot of new kings when I get back."
3, 51, "Fry", "I had no choice; I was about to not exist. I could feel myself fading away, like Greg Kinnear."
3, 51, "Enos", "Well, thanks, soldier. I'm off to make Sarge's lunch! Handling raw chicken, best part of the job!  Mmm! Finger-licking good!"
3, 51, "Fry", "That's it! This place is too dangerous. We gotta get you out of here!   Everything's gonna be alright, Dad!"
3, 51, "Enos", "Well gadzooks! I'd better ask Sarge."
3, 51, "Fry", "No time! Run! Run to safety!"
3, 51, "Man", "This experiment will determine what food, if any, the alien eats."
3, 51, "Zoidberg", "A buffet! Oh, if only I had my wallet with me!"
3, 51, "Man", "Um, it's free."
3, 51, "General", "Get me the President."
3, 51, "Leela", "Fry's from around this time. I'll talk like him.  Yo, homes! We're looking for a microwave oven."
3, 51, "Salesman", "Microwave? Never heard of that brand, sweetheart. What you want is the ""Deluxe Gas Princess"".  This beauty has four broilers, a casserole indicator, a fold-out ironing board and, down here, a foot-soaking tub. Since, as a woman, you'll be standing in front of it all day."
3, 51, "Leela", "Oh, I'm sorry. Now I'll aks you again"
3, 51, "Salesman", "Sir, your wife's hysterical, so I'll address this to you. This oven is lightning fast. It takes only five hours to cook a roast."
3, 51, "Farnsworth", "Ooh, that's good news! You know, you really don't cook enough roasts, Leela.  Women!"
3, 51, "Fry", "Thank God I got you off that dangerous army base."
3, 51, "Enos", "You sure are the helpful type, stranger. Say, you got anything to eat in that there lunchbox?  Ooh! Snacks!"
3, 51, "Bender", "Hey! That's my brain!"
3, 51, "Enos", "Damn! Them crackers cut my mouth up somethin' bad! Let's stop off for a malt."
3, 51, "Enos", "See that waitress there?"
3, 51, "Fry", "Yowza! I know what I want for dessert!"
3, 51, "Enos", "That's my fiancée, Mildred."
3, 51, "Fry", "Grandma Mildred? Uh, no dessert! Just coffee."
3, 51, "Mildred", "Okie-doke. And for you, Snuggums?"
3, 51, "Enos", "Uh, I'll have a pie with a fried egg on top."
3, 51, "Fry", "She sure is pretty. You ought to marry her and father some children right away."
3, 51, "Enos", "Yeah, folks say that. But did you ever get the feeling you're only going with girls 'cause you're supposed to?"
3, 51, "Fry", "What? Don't ever, ever say or think that again! Please! Just concentrate on staying alive.  Fire! Look out!  Oh! You almost got neutered."
3, 51, "Enos", "Well it ain't as bad as getting killed."
3, 51, "Fry", "For me it is!  I'm getting you outta here!"
3, 51, "Enos", "Ow!"
3, 51, "Fry", "OK, we're in the middle of nowhere, which is the safest part of nowhere. Just stay put and enjoy this calendar."
3, 51, "Fry", "Safe and sound! Finally, I can continue to exist."
3, 51, "Man #2", "Three, two, one."
3, 51, "Bender", "And you are outta here!"
3, 51, "Mildred", "What'll you folks have today?"
3, 51, "Farnsworth", "I'll have the soylent green, with a slice of soylent orange and some soylent coleslaw."
3, 51, "Mildred", "Pardon?"
3, 51, "Leela", "It's the 20th century, Professor."
3, 51, "Farnsworth", "Oh, right! I'll have a croque monsieur, the paella, two mutton pills and a stein of mead."
3, 51, "Leela", "I'll just have a small injection of Femislim."
3, 51, "Mildred", "Uh, two chilli dogs comin' up."
3, 51, "Leela", "Well, settle in. Without a microwave we're trapped in this time period."
3, 51, "Farnsworth", "Oh, Lord! We'll have to endure the horrible music of the Big Bopper and then the terrible tragedy of his death."
3, 51, "Leela", "Wait a second! There's a microwave radar dish at the army base.  We could steal it!"
3, 51, "Farnsworth", "No! That would alter history. Above all else, it is our sacred duty to preserve the past exactly as it was."
3, 51, "Fry", "Well, I killed my grandfather."
3, 51, "Farnsworth", "Wha?"
3, 51, "Leela", "Wait. If you killed your grandfather, why do you still exist?"
3, 51, "Fry", "I dunno. Maybe God loves me."
3, 51, "Mildred", "Killed? In an atomic blast?  No, sir, I'm afraid I don't take much solace in the fact that the implosion trigger functioned perfectly."
3, 51, "Fry", "Aw. There, there. If it makes you feel any better, his body was vaporised so there's no chance of him coming back as a zombie."
3, 51, "Mildred", "I'm not worried about that."
3, 51, "Fry", "Then you're a braver woman than I."
3, 51, "Mildred", "You remind me of Enos. Would you mind walking me home?"
3, 51, "Fry", "Uh, how far is it?"
3, 51, "General", "Welcome to Roswell, President Truman."
3, 51, "Truman", "Fellas, this visit's top secret. No one's to know about it except the senior officers ...  ... scientists ...  ... and a single conspiracy nutter no one will believe."
3, 51, "General", "Mr. President, our men have assembled the parts from the alien ship into its original design."
3, 51, "Truman", "Whistling Dixie! I want this sent to Area 51 for study."
3, 51, "General", "But, sir, that's where we're building the fake moon landing set."
3, 51, "Truman", "Then we'll have to really land on the moon. Invent NASA and tell them to get off their fannies!"
3, 51, "Truman", "If you come in peace, surrender or be destroyed. If you're here to make war, we surrender."
3, 51, "Zoidberg", "Both good. The important thing is I'm meeting new people."
3, 51, "Truman", "Bushwah! Now what's your mission? Are you planning to make some kind of alien-human hybrid?"
3, 51, "Zoidberg", "Are you coming onto me?"
3, 51, "Truman", "Hot crackers! I take exception to that!"
3, 51, "Zoidberg", "I'm not hearing a no."
3, 51, "Truman", "Nerks to this space crab! If we want information, we'll have to do us an old-fashioned alien autopsy!"
3, 51, "Zoidberg", "Hooray!"
3, 51, "Mildred", "Every little thing reminds me of Enos."
3, 51, "Fry", "Aw, I know how you feel. My grandfather died recently."
3, 51, "Mildred", "It's all so sad. At times like this, I just need someone to hold me.  Mmm.  You like holding me, don't you?"
3, 51, "Fry", "Hey, you know what always cheers you up? Baking me a nice tray of sugar cookies!"
3, 51, "Mildred", "How 'bout these cookies, sugar?"
3, 51, "Fry", "I shouldn't be here. I shouldn't even exist. But I do exist. Which proves ... you can't really be my grandm--"
3, 51, "Bender", "Oh, my God!"
3, 51, "Farnsworth", "What the hell have you done, Fry?"
3, 51, "Fry", "Relax! She can't be my grandmother. I figured it all out."
3, 51, "Farnsworth", "Of course she's your grandmother, you perverted dope! Look!"
3, 51, "Mildred", "Come back to bed, deary."
3, 51, "Fry", "It's impossible! I mean, if she's my grandmother, who's my grandfather?"
3, 51, "Farnsworth", "Isn't it obvious?  You are!"
3, 51, "Mildred", "Did you say something, deary? I'm a bit hard of hearing."
3, 51, "Pathologist #1", "Commencing excavation of the subject's chest cavity."
3, 51, "Zoidberg", "And in this corner, Zoidberg!  C'mon! Lighten up! What is this, a funeral?"
3, 51, "Pathologist #2", "Heart."
3, 51, "Zoidberg", "Take, I've got four of them."
3, 51, "Pathologist #1", "Stomach contents"
3, 51, "Zoidberg", "Deviled egg?"
3, 51, "Pathologist #1", "The same deviled egg."
3, 51, "Leela", "Snap out of it!"
3, 51, "Farnsworth", "Start the ship, Leela. Let's just steal the damn radar dish and get back to our own time."
3, 51, "Fry", "But-- But won't that change history?"
3, 51, "Farnsworth", "Oh, a lesson in not changing history from Mr. I'm-My-Own-Grandpa! Let's get the hell out of here already! Screw history!"
3, 51, "Conspiracy Nutter", "UFO! UFO!"
3, 51, "Zoidberg", "Hey, don't cut that! I need that to speak!"
3, 51, "Pathologist #2", "Oh, my!"
3, 51, "Truman", "Sweet Roosevelt's ghost!"
3, 51, "Leela", "Hi-yah!  Yah!  Yah!"
3, 51, "Fry", "Take this, Mr. President-- Sir!"
3, 51, "Zoidberg", "The President is gagging on my gas bladder! What an honour!"
3, 51, "Farnsworth", "Huh, wha? Oh, right!"
3, 51, "Sergeant", "Enos!"
3, 51, "Fry", "He's dead! Sorry!"
3, 51, "Fry", "Yay!"
3, 51, "Farnsworth", "Choke on that, causality!"
3, 51, "Bender", "1947 can kiss my shiny metal--"
3, 51, "Fry", "Turn around. We've gotta go back for Bender!"
3, 51, "Farnsworth", "Impossible! The supernova time hole is closing! If we don't leave now, we'll never get back to the 31st century."
3, 51, "Fry", "Bender!"
3, 51, "Zoidberg", "There! Good as new!"
3, 51, "Leela", "Don't you need this one?"
3, 51, "Zoidberg", "Oh, no! That's my--  Gotcha!"
3, 51, "Fry", "Oh, poor Bender. He must be so lonely right now, trapped a thousand years in the past. Hey! Wait a second!"
3, 51, "Leela", "Anything?"
3, 51, "Fry", "No.  Wait!"
3, 51, "Bender", "Ow! Stupid junk!"
3, 51, "Fry", "He's alive!  Bender, what was it like lying in that hole for a thousand years?"
3, 51, "Bender", "I was enjoying it until you guys showed up."
3, 51, "Farnsworth", "Well, now everything is back as it was. And if history doesn't care that out degenerate friend Fry is his own grandfather then who are we to judge?"
3, 51, "Bender", "Amen!"
3, 52, "Leela", "Space pirates!"
3, 52, "Fry", "Space pirates?"
3, 52, "Leela", "You know. Pirates, but in space."
3, 52, "Pirate", "Avast, mateys!"
3, 52, "Pirate", "Electronically transfer your space doubloons, afore I send thee to Davey Jarg's locker!"
3, 52, "Bender", "Hey! Keep it down, you kids! I'm trying to take a nap!"
3, 52, "Fry", "Come on! Come on!"
3, 52, "Bender", "Make Bender take a nap in a tube.   Come back when I've had some sleep, baby!"
3, 52, "Leela", "Fry to battlestations. Fire torpedo number three."
3, 52, "Fry", "Firing torpedo number three!"
3, 52, "Bender", "Huh? What?"
3, 52, "Leela", "That's not torpedo three. That's not torpedo three at all!"
3, 52, "Bender", "Damn you, Fry and Lee--  --la!"
3, 52, "Pirate", "Too late do I realise that me children are me only real treasures."
3, 52, "Bender", "Help! Mechanical man overboard!"
3, 52, "Fry", "Go after him, Leela!"
3, 52, "Leela", "It's no use. We were going full speed when we fired him so he's going even faster than that."
3, 52, "Fry", "You mean we can never catch up to him? Not even if we rub the engine with cheetah blood?"
3, 52, "Leela", "I don't know how to say this, Fry, but Bender is doomed to drift through space ... forever."
3, 52, "Fry", "He always wanted to drift forever, but through the American Southwest."
3, 52, "Bender", "I'm going too fast. I've gotta lose momentum.  I'm gonna spend eternity alone with barely any swag.  Ooh! Hey, universe, check out the dude with the Rolex!  Wow! Ostentatious!  Except what good is a candelabra without-- Wait! I know!  Ah, the pity. Fated to drift forever through the void as gravity's plaything. Oh, cruel fate, to be thusly boned. Ask not for whom the bone bones. It bones for thee. The only thing that keeps me sane is the thought that I have all eternity in which to perfect my art.  Damn you!"
3, 52, "Bender", "There! Now when I'm found in a million years people will know what the score was.  Hey! what's bombarding me?  Oh, no! An asteroid field. If even a pea-sized asteroid were to whiz through my skull it could--  Ow! Hurt slightly!  Well that was fun. Now for eons of loneliness."
3, 52, "Bender", "Huh?"
3, 52, "Shrimpkin Priest", "Fellow Shrimpkins, behold him who hath taken us unto his breast."
3, 52, "Bender", "Holy frijoles!"
3, 52, "Shrimpkin Priest", "All bow before the great Metal Lord!"
3, 52, "Bender", "Worshippers? This ought to liven up my endless, tragic voyage."
3, 52, "Shrimpkin Priest", "All hail the Metal Lord!"
3, 52, "Shrimpkins", "So hailed!"
3, 52, "Bender", "Hmm. Those peewees think I'm God, huh? Hard to blame 'em!  I am the Metal Lord. Who are you?"
3, 52, "Malachi", "I am called Malachi, Lord. It means, um, ""He who really loves the Metal Lord""."
3, 52, "Bender", "Listen here, Malachi. Time for a religious donation. Hand over your wallet."
3, 52, "Malachi", "But, Lord, we are a poor and simple folk."
3, 52, "Bender", "Poor? Oh, crap."
3, 52, "Malachi", "Pity me not, for I am richened by the love of my family."
